lambda f_lambda fErr_lambda
9527.369900000138 2.4836738302315467e-19 0.0
9528.455900000137 2.4836738302315467e-19 0.0
9529.541900000137 2.4836738302315467e-19 0.0
9530.627900000136 2.4836738302315467e-19 0.0
9531.713900000135 2.4836738302315467e-19 0.0
9532.799900000135 2.4836738302315467e-19 0.0
9533.885900000134 2.4836738302315467e-19 0.0
9534.971900000133 2.4836738302315467e-19 0.0
9536.057900000133 2.4836738302315467e-19 0.0
9537.143900000132 2.4836738302315467e-19 0.0
9538.229900000131 2.4836738302315467e-19 0.0
9539.31590000013 2.4836738302315467e-19 0.0
9540.40190000013 2.4836738302315467e-19 0.0
9541.48790000013 2.4836738302315467e-19 0.0
9542.573900000129 2.4836738302315467e-19 0.0
9543.659900000128 2.4836738302315467e-19 0.0
9544.745900000127 2.4836738302315467e-19 0.0
9545.831900000127 2.4836738302315467e-19 0.0
9546.917900000126 2.4836738302315467e-19 0.0
9548.003900000125 2.4836738302315467e-19 0.0
9549.089900000125 2.4836738302315467e-19 0.0
9550.175900000124 2.4836738302315467e-19 0.0
9551.261900000123 2.4836738302315467e-19 0.0
9552.347900000123 2.4836738302315467e-19 0.0
9553.433900000122 2.4836738302315467e-19 0.0
9554.519900000121 2.4836738302315467e-19 0.0
9555.60590000012 2.4836738302315467e-19 0.0
9556.69190000012 2.4836738302315467e-19 0.0
9557.77790000012 2.4836738302315467e-19 0.0
9558.863900000119 2.4836738302315467e-19 0.0
9559.949900000118 2.4836738302315467e-19 0.0
9561.035900000117 2.4836738302315467e-19 0.0
9562.121900000117 2.4836738302315467e-19 0.0
9563.207900000116 2.4836738302315467e-19 0.0
9564.293900000115 2.4836738302315467e-19 0.0
9565.379900000115 2.4836738302315467e-19 0.0
9566.465900000114 2.4836738302315467e-19 0.0
9567.551900000113 2.4836738302315467e-19 0.0
9568.637900000112 2.4836738302315467e-19 0.0
9569.723900000112 2.4836738302315467e-19 0.0
9570.809900000111 2.4836738302315467e-19 0.0
9571.89590000011 2.4836738302315467e-19 0.0
9572.98190000011 2.4836738302315467e-19 0.0
9574.06790000011 2.4836738302315467e-19 0.0
9575.153900000108 2.4836738302315467e-19 0.0
9576.239900000108 2.4836738302315467e-19 0.0
9577.325900000107 2.4836738302315467e-19 0.0
9578.411900000106 2.4836738302315467e-19 0.0
9579.497900000106 2.4836738302315467e-19 0.0
9580.583900000105 2.4836738302315467e-19 0.0
9581.669900000104 2.4836738302315467e-19 0.0
9582.755900000104 2.4836738302315467e-19 0.0
9583.841900000103 2.4836738302315467e-19 0.0
9584.927900000102 2.4836738302315467e-19 0.0
9586.013900000102 2.4836738302315467e-19 0.0
9587.099900000101 2.4836738302315467e-19 0.0
9588.1859000001 2.4836738302315467e-19 0.0
9589.2719000001 2.4836738302315467e-19 0.0
9590.3579000001 2.4836738302315467e-19 0.0
9591.443900000098 2.4836738302315467e-19 0.0
9592.529900000098 2.4836738302315467e-19 0.0
9593.615900000097 2.4836738302315467e-19 0.0
9594.701900000096 2.4836738302315467e-19 0.0
9595.787900000096 2.4836738302315467e-19 0.0
9596.873900000095 2.4836738302315467e-19 0.0
9597.959900000094 2.4836738302315467e-19 0.0
9599.045900000094 2.4836738302315467e-19 0.0
9600.131900000093 2.4836738302315467e-19 0.0
9601.217900000092 2.4836738302315467e-19 0.0
9602.303900000092 2.4836738302315467e-19 0.0
9603.389900000091 2.4836738302315467e-19 0.0
9604.47590000009 2.4836738302315467e-19 0.0
9605.56190000009 2.4836738302315467e-19 0.0
9606.647900000089 2.4836738302315467e-19 0.0
9607.733900000088 2.4836738302315467e-19 0.0
9608.819900000088 2.4836738302315467e-19 0.0
9609.905900000087 2.4836738302315467e-19 0.0
9610.991900000086 2.4836738302315467e-19 0.0
9612.077900000086 2.4836738302315467e-19 0.0
9613.163900000085 2.4836738302315467e-19 0.0
9614.249900000084 2.4836738302315467e-19 0.0
9615.335900000084 2.4836738302315467e-19 0.0
9616.421900000083 2.4836738302315467e-19 0.0
9617.507900000082 2.4836738302315467e-19 0.0
9618.593900000082 2.4836738302315467e-19 0.0
9619.679900000081 2.4836738302315467e-19 0.0
9620.76590000008 2.4836738302315467e-19 0.0
9621.85190000008 2.4836738302315467e-19 0.0
9622.937900000079 2.4836738302315467e-19 0.0
9624.023900000078 2.4836738302315467e-19 0.0
9625.109900000078 2.4836738302315467e-19 0.0
9626.195900000077 2.4836738302315467e-19 0.0
9627.281900000076 2.4836738302315467e-19 0.0
9628.367900000076 2.4836738302315467e-19 0.0
9629.453900000075 2.4836738302315467e-19 0.0
9630.539900000074 2.4836738302315467e-19 0.0
9631.625900000074 2.4836738302315467e-19 0.0
9632.711900000073 2.4836738302315467e-19 0.0
9633.797900000072 2.4836738302315467e-19 0.0
9634.883900000072 2.4836738302315467e-19 0.0
9635.969900000071 2.4836738302315467e-19 0.0
9637.05590000007 2.4836738302315467e-19 0.0
9638.14190000007 2.4836738302315467e-19 0.0
9639.227900000069 2.4836738302315467e-19 0.0
9640.313900000068 2.4836738302315467e-19 0.0
9641.399900000068 2.4836738302315467e-19 0.0
9642.485900000067 2.4836738302315467e-19 0.0
9643.571900000066 2.4836738302315467e-19 0.0
9644.657900000066 2.4836738302315467e-19 0.0
9645.743900000065 2.4836738302315467e-19 0.0
9646.829900000064 2.4836738302315467e-19 0.0
9647.915900000064 2.4836738302315467e-19 0.0
9649.001900000063 2.4836738302315467e-19 0.0
9650.087900000062 2.4836738302315467e-19 0.0
9651.173900000062 2.4836738302315467e-19 0.0
9652.259900000061 2.4836738302315467e-19 0.0
9653.34590000006 2.4836738302315467e-19 0.0
9654.43190000006 2.4836738302315467e-19 0.0
9655.517900000059 2.4836738302315467e-19 0.0
9656.603900000058 2.4836738302315467e-19 0.0
9657.689900000058 2.4836738302315467e-19 0.0
9658.775900000057 2.4836738302315467e-19 0.0
9659.861900000056 2.4836738302315467e-19 0.0
9660.947900000056 2.4836738302315467e-19 0.0
9662.033900000055 2.4836738302315467e-19 0.0
9663.119900000054 2.4836738302315467e-19 0.0
9664.205900000054 2.4836738302315467e-19 0.0
9665.291900000053 2.4836738302315467e-19 0.0
9666.377900000052 2.4836738302315467e-19 0.0
9667.463900000052 2.4836738302315467e-19 0.0
9668.549900000051 2.4836738302315467e-19 0.0
9669.63590000005 2.4836738302315467e-19 0.0
9670.72190000005 2.4836738302315467e-19 0.0
9671.807900000049 2.4836738302315467e-19 0.0
9672.893900000048 2.4836738302315467e-19 0.0
9673.979900000048 2.4836738302315467e-19 0.0
9675.065900000047 2.4836738302315467e-19 0.0
9676.151900000046 2.4836738302315467e-19 0.0
9677.237900000046 2.4836738302315467e-19 0.0
9678.323900000045 2.4836738302315467e-19 0.0
9679.409900000044 2.4836738302315467e-19 0.0
9680.495900000044 2.4836738302315467e-19 0.0
9681.581900000043 2.4836738302315467e-19 0.0
9682.667900000042 2.4836738302315467e-19 0.0
9683.753900000042 2.4836738302315467e-19 0.0
9684.83990000004 2.4836738302315467e-19 0.0
9685.92590000004 2.4836738302315467e-19 0.0
9687.01190000004 2.4836738302315467e-19 0.0
9688.097900000039 2.4836738302315467e-19 0.0
9689.183900000038 2.4836738302315467e-19 0.0
9690.269900000038 2.4836738302315467e-19 0.0
9691.355900000037 2.4836738302315467e-19 0.0
9692.441900000036 2.4836738302315467e-19 0.0
9693.527900000036 2.4836738302315467e-19 0.0
9694.613900000035 2.4836738302315467e-19 0.0
9695.699900000034 2.4836738302315467e-19 0.0
9696.785900000034 2.4836738302315467e-19 0.0
9697.871900000033 2.4836738302315467e-19 0.0
9698.957900000032 2.4836738302315467e-19 0.0
9700.043900000031 2.4836738302315467e-19 0.0
9701.12990000003 2.4836738302315467e-19 0.0
